target_id,control.1,control.2,control.3,abf2.1,abf2.2,abf2.3,abf3.1,abf3.2,abf3.3
transcript:AT5G25757.1,1167.96,0.0,706.497,517.115,478.267,456.561,603.706,568.108,804.614
transcript:AT5G25760.1,409.93,5.26411,188.111,196.919,233.033,195.181,229.179,178.133,202.58
transcript:AT5G25760.2,29.603,0.0,65.298,40.1764,0.0,19.7743,45.8144,22.4361,37.1699
transcript:AT5G25770.1,799.631,0.0,322.959,367.71,270.154,247.644,352.504,221.788,180.103
transcript:AT5G25770.2,196.771,0.0,134.609,0.0113537,0.00174205,0.202621,115.065,0.00114271,0.000106218
transcript:AT5G25770.3,1875.06,0.0,1098.47,760.184,713.811,911.199,819.437,863.642,934.148
transcript:AT5G25780.1,713.063,0.0,390.941,311.29,275.689,330.377,334.396,323.779,427.171
transcript:AT5G25790.1,31.8596,0.0,3.81672,0.0,30.0,46.0,26.0011,39.0,55.0
transcript:AT5G25790.3,42.4951,0.0,28.8621,27.0,0.0,0.0,0.324438,0.0,0.0
transcript:AT5G25800.1,276.311,0.0,207.942,1.46054e-08,209.996,83.5835,267.0,76.4285,138.079
transcript:AT5G25800.2,224.689,0.0,35.0583,230.0,0.00353281,124.417,1.49713e-05,162.571,182.921
transcript:AT5G25820.1,143.0,0.0,115.0,29.0,47.0,90.0,96.0,95.0,75.0
transcript:AT5G25830.1,35.0,0.0,23.0,0.0,6.0,17.0,16.0,7.0,13.0
transcript:AT5G25890.1,795.0,0.0,493.0,399.0,352.0,438.0,899.0,818.0,765.0
transcript:AT5G25900.1,331.0,0.0,185.0,160.0,131.0,147.0,149.0,168.0,148.0
transcript:AT5G25910.1,5433.64,0.0,2878.63,2479.45,2162.33,2620.33,1932.33,2214.97,2357.65
transcript:AT5G25920.1,764.0,0.0,430.0,255.0,192.0,258.0,241.0,197.0,248.0
transcript:AT5G25930.1,16388.4,0.0,8893.72,8542.44,6255.47,7496.47,5561.88,6529.55,6850.23
transcript:AT5G04175.1,381.919,0.0,196.658,77.1132,195.201,191.2,289.794,172.484,173.113
transcript:AT5G25940.1,586.0,0.0,373.0,257.0,279.0,269.0,346.0,245.0,279.0
transcript:AT5G25970.3,30.0312,0.0,32.6805,0.0,1.0,19.0,16.6731,21.0,22.0
transcript:AT5G26010.1,25.0,0.0,13.0,67.0,80.0,62.0,205.0,164.0,170.0
transcript:AT5G26030.1,27387.7,0.0,14280.6,14634.9,12414.8,13937.9,12919.0,11390.6,12646.6
transcript:AT5G26030.2,1056.31,0.0,781.398,1180.09,1527.2,1388.09,75.0282,403.39,225.371
transcript:AT5G26040.2,1515.0,0.0,737.0,546.741,564.0,571.018,832.0,589.0,629.0
transcript:AT5G26110.2,82.7615,0.0,11.029,0.0,26.5114,36.418,48.2654,13.8289,0.0
transcript:AT5G26110.1,336.626,0.0,224.831,203.0,187.489,142.88,167.735,191.171,241.793
transcript:AT5G26160.2,21.1102,0.0,0.0,0.0,0.0,42.6874,26.9723,0.0,0.0
transcript:AT5G26160.1,205.487,0.0,107.0,236.0,62.4167,105.313,83.2439,80.25,98.0833
transcript:AT5G26160.3,66.4029,0.0,26.0,0.0,55.5833,0.0,4.78375,33.75,56.9167
transcript:AT5G26170.1,619.0,0.0,349.0,165.0,161.0,223.0,278.0,186.0,208.0
transcript:AT5G26180.1,94.833,0.0,0.0,173.299,0.0,22.6974,0.0,0.000251057,0.0
transcript:AT5G26180.2,137.86,0.0,258.899,0.0,41.2471,120.551,172.81,220.382,102.485
transcript:AT5G26180.3,112.605,0.0,0.0,0.0,58.0123,0.0,102.083,0.0,117.686
transcript:AT5G26180.4,214.901,0.0,0.0777324,51.701,61.8976,143.939,0.00328612,74.9016,82.9099
transcript:AT5G26180.5,229.801,0.0,147.023,0.0,105.843,37.8131,43.1043,2.71581,89.9199
transcript:AT5G26200.1,71.2718,0.0,27.1254,32.0,16.0935,14.0,22.0638,24.1463,37.1237
transcript:AT5G26210.1,1265.73,0.0,634.875,660.0,510.907,587.0,683.936,480.854,574.876
transcript:AT5G26220.1,76.0,0.0,15.4787,0.0,29.0,23.0,46.0,34.0,51.0
transcript:AT5G26240.1,764.433,0.0,409.552,752.0,243.889,369.303,442.703,269.752,366.93
transcript:AT5G26240.2,823.567,0.0,381.448,2.15246e-05,356.111,286.697,327.297,361.248,523.07
transcript:AT5G26260.1,217.557,0.0,66.0,0.0,53.1289,68.0,121.515,79.0,30.0
transcript:AT5G26280.1,487.577,0.0,361.886,339.612,258.741,341.711,266.418,375.671,239.137
transcript:AT5G26280.2,0.0380446,0.0,30.2499,1.38819,0.0,39.2888,81.565,7.32926,5.86251
transcript:AT5G26290.1,165.265,0.0,87.2147,32.0,59.0,34.0,82.4849,79.0,30.0
transcript:AT5G26310.1,31.0,0.0,25.0,5.0,6.0,14.0,16.0588,16.0516,17.0
transcript:AT5G26330.1,42.0,0.0,39.0,35.0,14.0,10.0,26.0,22.0,28.0
transcript:AT5G26340.1,21323.0,0.0,12840.0,16257.0,12380.0,15812.0,15709.0,16919.0,16887.0
transcript:AT5G26360.1,1021.0,0.0,623.0,529.0,401.0,500.0,451.0,464.0,515.0
transcript:AT5G26570.1,298.563,0.0,33.2435,0.0,223.14,99.7304,99.7304,33.2435,132.974
transcript:AT5G26570.2,143.437,0.0,180.757,254.0,3.85954,130.27,76.2696,135.757,105.026
transcript:AT5G26667.2,621.266,0.0,418.257,0.0,197.68,230.27,259.717,225.92,244.502
transcript:AT5G26667.1,174.541,0.0,89.0625,167.646,67.6277,106.66,118.711,72.4565,91.9707
transcript:AT5G26667.4,0.0,0.0,5.41297,0.0,0.0,11.3475,17.5722,0.0,10.527
transcript:AT5G26667.3,66.1927,0.0,17.2679,289.354,81.6923,93.7219,7.93502e-06,49.6235,0.0
transcript:AT5G26742.2,20.0296,0.0,22.5054,0.0,8.25715,19.4011,36.8798,56.5852,33.3058
transcript:AT5G26742.3,597.051,0.0,312.173,467.6,319.668,326.114,286.814,144.423,292.088
transcript:AT5G26742.1,628.919,0.0,477.322,390.4,213.075,310.484,141.306,245.818,318.606
transcript:AT5G26740.1,30.0843,0.0,84.9173,0.0,0.0,30.7043,67.1886,86.4862,13.7367
transcript:AT5G26740.2,152.039,0.0,76.4414,186.649,104.523,69.0339,98.8084,0.000584882,116.996
transcript:AT5G26740.3,418.876,0.0,174.641,49.3513,187.477,195.262,158.003,235.513,207.268
transcript:AT5G26731.1,220.0,0.0,116.0,124.0,114.0,132.0,116.0,82.0,102.0
transcript:AT5G26720.1,51.0,5.0,27.0,6.0,12.0,23.0,31.0,17.0,32.0
transcript:AT5G26710.1,1107.38,0.0,634.633,602.0,437.782,481.198,539.396,449.34,668.4
transcript:AT5G26700.1,89.6189,0.0,28.3669,30.0,39.2183,23.8015,43.6038,40.66,53.6
transcript:AT5G26690.1,27.0,0.0,12.0,0.0,11.0,6.0,13.0,7.06455,7.0
transcript:AT5G26680.2,247.996,0.0,236.23,166.0,97.5922,167.08,148.107,155.144,113.747
transcript:AT5G26680.3,150.536,0.0,71.1402,0.0,45.0018,23.293,97.8538,43.2383,34.8468
transcript:AT5G26680.4,277.354,0.0,28.8745,0.0,73.0199,111.259,114.397,112.319,154.208
transcript:AT5G26680.5,62.3911,0.0,42.7556,0.0,91.3861,16.3681,16.6423,17.2336,42.1984
transcript:AT5G26660.1,26.0,0.0,14.0,0.0,12.0,8.0,8.0,6.0,7.0
transcript:AT5G26622.1,390.776,0.0,219.298,276.0,179.0,157.559,192.215,172.05,257.0
transcript:AT5G26622.2,9.22427,0.0,20.7024,0.0,0.0,20.4406,27.7848,14.9505,0.0
transcript:AT5G26610.1,137.608,0.0,123.641,0.0,77.1407,145.249,60.9499,137.527,226.046
transcript:AT5G26610.2,217.11,0.0,102.158,66.762,43.2499,91.1334,148.023,80.1587,73.582
transcript:AT5G26610.3,1392.28,0.0,530.201,446.238,530.609,527.617,675.027,468.314,488.372
transcript:AT5G26600.1,139.962,0.0,105.845,38.5216,62.4781,79.7239,71.2989,100.676,171.077
transcript:AT5G26600.2,216.038,0.0,132.155,143.478,102.522,133.276,176.701,182.324,142.923
transcript:AT5G26749.2,87.7633,0.0,46.5534,0.0,16.5542,31.01,34.5002,46.7378,32.9979
transcript:AT5G26749.1,34.2367,0.0,44.4466,32.0,32.4458,17.99,28.4998,11.2622,34.0021
transcript:AT5G26751.1,2039.0,0.0,1157.0,797.0,720.0,830.0,849.0,748.0,964.0
transcript:AT5G26760.1,497.121,0.0,206.698,126.751,132.449,183.557,304.327,195.592,230.03
transcript:AT5G26760.2,2224.88,0.0,1211.3,935.249,843.551,877.443,856.673,916.408,1246.97
transcript:AT5G26770.1,46.8328,0.0,52.0605,0.0,356.629,52.6988,28.2601,138.087,133.636
transcript:AT5G26770.2,620.33,0.0,245.169,220.498,142.469,252.801,205.372,144.893,136.973
transcript:AT5G26770.4,58.1369,0.0,33.0981,0.0,8.15576,17.1243,16.6044,0.0,18.2106
transcript:AT5G26770.6,323.164,0.0,144.184,316.67,167.028,149.922,246.342,30.4029,151.792
transcript:AT5G26770.3,445.536,0.0,226.489,191.832,60.7186,216.454,40.4222,162.617,85.3892
transcript:AT5G26780.1,94.4968,0.0,131.925,0.0,23.6322,107.942,69.8853,122.163,124.984
transcript:AT5G26780.3,102.498,0.0,17.7904,1.12299e-05,21.4616,3.64151e-06,20.274,15.8064,0.0
transcript:AT5G26780.2,23.0055,0.0,0.284899,134.0,37.9062,0.0,0.0745195,0.0,0.015799
transcript:AT5G26800.1,126.0,0.0,47.0,46.0,39.0,39.0,72.0,36.0,45.0
transcript:AT5G26820.1,223.0,0.0,135.0,97.0,81.0,129.0,155.0,131.0,206.0
transcript:AT5G26830.1,1930.0,0.0,1018.0,792.0,702.0,936.0,922.0,835.0,1033.0
transcript:AT5G26850.2,59.7611,0.0,14.5186,0.0,35.8567,0.0,0.0,0.0,11.9522
transcript:AT5G26850.1,197.239,0.0,107.993,138.0,72.1433,109.699,86.0,116.0,123.048
transcript:AT5G26860.1,2062.0,0.0,1051.0,758.0,869.0,844.0,892.0,851.0,1180.0
transcript:AT5G26865.1,32.6929,0.0,16.5374,24.0301,8.48943,8.27825,25.0673,22.5666,11.5895
transcript:AT5G26880.1,323.307,0.0,189.463,107.97,111.511,150.722,171.933,146.433,161.411
transcript:AT5G26900.1,33.9404,0.0,15.0,12.0,12.0,19.0,15.0,8.73067,14.0
transcript:AT5G26910.1,179.844,0.0,20.9109,232.3,0.939611,6.83789e-05,1.91433e-07,5.63138,25.229
transcript:AT5G26910.4,161.517,0.0,46.0856,0.0,22.9575,80.4277,81.0878,39.7615,42.0637
transcript:AT5G26910.2,2.83302e-08,0.0,8.5181e-06,0.0,53.8151,61.9269,90.9184,0.0,82.5693
transcript:AT5G26910.3,181.639,0.0,212.004,13.6999,141.288,124.645,35.9938,127.607,121.138
transcript:AT5G26920.1,37135.0,0.0,22056.9,21983.4,17914.8,22957.1,13739.0,13438.5,15625.7
transcript:AT5G26920.3,364.03,0.0,178.455,40.6327,167.238,132.899,81.0339,122.455,173.269
transcript:AT5G26940.4,75.1028,0.0,47.1963,0.0,9.38878,4.69415,23.4718,14.083,14.0827
transcript:AT5G26940.3,61.1765,0.0,0.0,27.9603,50.6184,51.7087,48.8972,27.6333,37.1077
transcript:AT5G26960.1,71.0,0.0,37.0,0.0,37.0,34.0,44.0,34.0,38.0
transcript:AT5G26980.2,234.434,0.0,112.733,157.732,157.904,72.9351,159.957,135.007,88.4532
transcript:AT5G26980.3,489.42,0.0,205.382,104.127,158.563,190.594,237.497,171.328,208.088
transcript:AT5G26990.1,415.146,0.0,231.885,204.142,162.532,222.939,235.523,188.665,201.459
transcript:AT5G27000.1,99.0,0.0,58.0,70.0,44.0,37.0,50.0,22.0,63.0
transcript:AT5G27010.1,14.0,0.0,14.0,0.0,1.0,7.03861,19.0,5.0,19.0
transcript:AT5G27030.1,3689.47,0.0,1368.68,1515.46,1620.35,1398.43,951.446,1338.92,1843.91
transcript:AT5G27030.2,1219.53,0.0,1352.32,477.538,93.5847,562.566,870.523,455.084,605.052
transcript:AT5G04355.1,95.0,0.0,37.0,37.0,32.0,27.0,29.0,29.0,23.0
transcript:AT5G27060.3,41.3088,0.0,23.8741,11.0965,20.6581,26.4341,0.00114516,10.7466,25.0676
transcript:AT5G27100.1,255.0,0.0,138.0,83.0,98.465,124.728,80.0,95.0,102.397
transcript:AT5G27110.1,45.0,0.0,21.0,0.0,30.0,18.0,16.0,17.0,36.0
transcript:AT5G27120.1,1328.99,0.0,728.0,706.0,514.0,657.0,751.0,636.0,826.0
transcript:AT5G27150.1,1042.0,0.0,665.0,559.0,551.0,531.0,629.0,590.0,740.0
transcript:AT5G27210.1,346.0,0.0,153.0,68.0,131.0,142.0,179.0,122.0,157.0
transcript:AT5G27220.3,5.28604,0.0,15.3574,0.0,34.0,3.05721,10.1144,0.0,0.0
transcript:AT5G27230.1,43.0,0.0,32.0,32.0,8.0,19.0,8.0,28.0,28.0
transcript:AT5G27240.1,206.028,0.0,103.002,27.2222,61.8085,116.759,61.7997,48.0675,103.003
transcript:AT5G27240.2,145.659,0.0,95.9983,0.0,103.31,56.3918,14.5775,48.7603,91.6146
transcript:AT5G27240.3,1.31329,0.0,0.0,104.778,6.88144,6.8489,47.6228,59.1722,27.3822
transcript:AT5G27270.3,139.879,0.0,6.19736e-06,0.0,48.6932,36.5858,0.303964,107.778,0.00184869
transcript:AT5G27270.4,0.0,0.0,24.707,0.0,2.99264e-05,33.1845,5.71176,0.0,20.887
transcript:AT5G27270.5,73.1206,0.0,52.4105,86.4842,18.3112,57.2297,0.0,0.0,77.5895
transcript:AT5G27280.1,210.788,0.0,123.062,113.383,98.1728,123.062,154.846,105.086,123.062
transcript:AT5G04375.1,0.000421479,0.0,11.9383,27.6173,14.8272,0.938272,9.14073,0.91358,11.9383
transcript:AT5G27320.1,521.0,0.0,288.0,248.0,197.0,257.0,246.0,255.0,305.0
transcript:AT5G27330.1,251.0,0.0,119.0,154.0,80.0,93.0,99.0,118.0,136.0
transcript:AT5G27350.1,957.996,0.0,546.0,468.0,384.0,373.0,403.0,359.0,366.0
transcript:AT5G27380.1,810.0,0.0,447.0,515.0,503.0,620.0,442.0,422.0,409.0
transcript:AT5G27395.1,328.033,0.0,114.315,168.987,129.225,164.017,149.106,109.344,84.4934
transcript:AT5G27395.2,625.967,0.0,322.685,157.013,260.775,239.983,392.894,213.656,302.507
transcript:AT5G27390.1,56.4352,0.0,31.9974,0.0,20.0,8.39976e-05,8.30455,0.0,31.0
transcript:AT5G27400.1,148.085,0.0,58.6261,110.615,67.6584,22.5528,50.3025,40.5952,57.4389
transcript:AT5G27410.2,179.041,0.0,10.4166,1.19438,44.2761,131.046,95.6859,78.4313,77.6385
transcript:AT5G27410.1,163.981,0.0,115.682,98.4666,133.495,59.2227,0.0,32.9677,127.073
transcript:AT5G27410.3,102.283,0.0,46.5148,138.724,26.5707,29.5068,108.005,59.0131,0.0
transcript:AT5G27410.4,52.6101,0.0,64.7609,0.0,4.68335e-05,62.672,62.0063,22.9927,36.85
transcript:AT5G27420.1,23060.0,0.0,13150.0,12469.0,11357.0,13839.0,12009.0,11404.0,11066.0
transcript:AT5G27430.1,229.75,0.0,123.0,86.0,62.0,81.0,109.0,79.6467,77.8229
transcript:AT5G27450.2,61.7167,0.0,21.2808,36.2606,26.3714,3.29642,3.63039,6.26839,21.2182
transcript:AT5G27450.1,85.0981,0.0,10.544,0.0,0.0,0.0,49.2955,0.0,0.0
transcript:AT5G27450.3,141.185,0.0,97.1752,70.7394,55.6286,74.7036,58.0741,88.7316,81.4001
transcript:AT5G27460.1,319.0,0.0,190.0,196.0,115.0,150.0,161.0,147.0,147.0
transcript:AT5G27470.1,1001.0,0.0,599.0,516.0,359.0,501.0,567.0,483.0,548.0
transcript:AT5G27490.1,66.0,0.0,25.0,43.9656,17.0,22.0,19.0,21.0,31.0
transcript:AT5G27510.1,12.0,0.0,7.0,0.0,3.0,11.0,7.0,6.0,12.0
transcript:AT5G27520.1,2433.0,0.0,1387.0,974.0,996.0,1065.0,1178.0,983.0,1113.0
transcript:AT5G27540.1,823.275,0.0,481.217,167.873,289.907,346.777,220.53,285.188,470.591
transcript:AT5G27540.2,537.725,0.0,270.783,414.127,253.093,212.223,396.47,314.812,272.409
transcript:AT5G27550.1,31.0,0.0,26.0,0.0,17.0,7.60852,16.0,14.0,26.0
transcript:AT5G27560.1,0.205581,0.0,45.0,0.0,20.6283,43.0,39.6962,23.7212,45.0
transcript:AT5G27560.2,34.1546,0.0,0.0,34.0,42.3717,0.0,4.30376,7.34734,0.0
transcript:AT5G27600.1,709.0,0.0,383.0,380.0,364.0,440.0,315.0,324.0,351.0
transcript:AT5G27610.1,793.244,0.0,368.0,376.0,465.0,520.0,465.0,406.0,513.0
transcript:AT5G27620.1,250.0,0.0,155.0,72.0,115.0,124.0,170.0,125.168,176.104
transcript:AT5G27630.4,17.0672,0.0,15.0,0.0,0.0,0.0,8.62569,2.86597,10.4182
transcript:AT5G27640.1,132.841,0.0,0.0,134.564,0.0,55.4518,59.4813,27.6888,32.2296
transcript:AT5G27640.3,368.489,0.0,293.78,118.072,151.942,136.11,168.85,306.115,244.262
transcript:AT5G27640.2,1166.93,0.0,599.279,291.074,508.369,570.061,572.516,387.544,641.749
transcript:AT5G27650.1,1168.0,0.0,667.0,485.0,479.0,469.0,467.0,491.0,556.0
transcript:AT5G27660.2,270.901,0.0,116.1,169.685,116.1,110.147,205.409,154.367,211.362
transcript:AT5G27660.1,202.099,0.0,94.8995,20.3147,110.9,90.8534,41.5914,82.4874,87.6376
transcript:AT5G27670.1,1163.0,0.0,581.0,527.0,541.0,630.0,881.0,744.0,814.0
transcript:AT5G27680.1,34.9127,0.0,16.1821,0.0,0.397201,31.6474,44.9207,0.0,0.0
transcript:AT5G27680.2,14.7354,0.0,15.6864,0.0,0.0,0.0,24.2671,0.0,0.0
transcript:AT5G27680.4,51.2666,0.0,55.4929,0.0,42.1109,2.80454e-05,2.70085,46.6657,0.0
transcript:AT5G27680.5,140.195,0.0,0.0306048,115.0,0.651329,16.5867,21.026,32.5315,47.4682
transcript:AT5G27680.6,5.6354e-07,0.0,0.0,6.80683e-08,32.8406,38.7658,0.0027697,8.80287,65.5318
transcript:AT5G27690.1,649.0,0.0,335.0,182.0,237.0,241.0,207.0,177.0,220.0
transcript:AT5G27700.1,622.0,0.0,387.0,254.0,258.0,306.0,313.0,259.0,333.0
transcript:AT5G27710.1,78.1937,0.0,54.0,42.2669,22.4635,44.3802,50.7202,57.0603,21.1334
transcript:AT5G27720.1,740.0,0.0,349.0,275.0,321.0,339.0,410.0,293.0,329.0
transcript:AT5G27730.1,81.3117,0.0,28.4966,0.0,56.7415,53.9254,40.1248,0.0219155,48.5084
transcript:AT5G27730.2,0.0,0.0,22.7171,0.0,0.0,1.16189,0.0,62.7309,22.1063
transcript:AT5G27730.3,32.3493,0.0,11.4799,0.0,19.2585,6.32089e-05,32.8752,0.0,4.79307e-07
transcript:AT5G27730.4,24.339,0.0,11.5587,0.0,0.0,18.4207,0.0,5.24714,0.0
transcript:AT5G27730.5,0.0,0.0,0.747784,29.0,0.0,16.492,0.0,0.0,13.3852
transcript:AT5G27740.1,372.0,0.0,187.0,115.0,128.0,154.0,209.0,131.0,181.0
transcript:AT5G27750.2,92.4204,0.0,48.9168,0.0,31.5483,0.0,59.1888,23.2926,0.0
transcript:AT5G27750.1,312.58,0.0,182.083,170.0,164.452,230.0,200.811,167.707,244.0
transcript:AT5G27760.1,3513.19,0.0,1695.59,1728.79,1796.73,1741.13,2231.56,1684.15,1868.84
transcript:AT5G27760.2,544.812,0.0,354.408,524.206,333.271,337.871,470.44,296.85,326.163
transcript:AT5G04465.1,23.0,0.0,6.31803,13.65,9.0,15.0,10.0,4.0,8.0
transcript:AT5G04495.1,241.0,0.0,109.0,52.0,122.0,95.0,124.0,68.0,91.0
transcript:AT5G27765.1,6229.0,0.0,2690.0,1476.0,2647.0,2616.0,3077.0,2305.0,1828.0
transcript:AT5G27770.1,399.0,0.0,224.0,205.0,138.0,156.0,224.0,163.0,231.0
transcript:AT5G27820.1,39.0,0.0,15.0,87.0,15.0,6.0,20.0,30.0,12.0
transcript:AT5G27830.1,43.1695,0.0,41.1291,0.0282989,38.6931,46.6293,31.8433,0.000484692,0.0
transcript:AT5G27830.6,26.3704,0.0,12.6225,55.8501,0.0,0.0,16.6802,20.8502,28.8712
transcript:AT5G27830.2,47.4488,0.0,17.3764,52.1216,0.000102864,0.0,0.0,2.16259,29.4803
transcript:AT5G27830.5,81.6331,0.0,8.52952,0.0,53.3068,10.7419,40.2876,40.0567,16.773
transcript:AT5G27840.4,15.7655,0.0,16.7939,0.0,0.0,18.7042,7.61106,7.76713,0.0
transcript:AT5G27840.1,717.666,0.0,471.786,442.335,373.393,425.369,387.025,336.877,500.777
transcript:AT5G27840.3,117.205,0.0,25.8412,0.0,8.08737,35.23,50.4464,36.1503,16.5566
transcript:AT5G27840.2,284.364,0.0,135.579,83.6647,76.5198,133.697,129.918,214.205,152.666
transcript:AT5G27850.1,682.562,0.0,286.83,406.488,298.198,219.178,461.429,246.462,292.359
transcript:AT5G27850.2,980.439,0.0,608.39,344.126,337.699,483.654,524.414,537.564,695.804
transcript:AT5G27860.1,1618.72,0.0,625.576,476.908,518.301,634.962,938.808,567.892,603.355
transcript:AT5G27860.2,635.806,0.0,121.205,100.478,304.802,232.206,468.348,156.085,183.483
transcript:AT5G27890.1,45.0,0.0,15.0,11.0,7.0,17.0,27.0,17.0,17.0
transcript:AT5G27920.1,525.0,0.0,336.0,495.0,321.0,367.0,424.0,467.0,543.0
transcript:AT5G27930.2,380.849,0.0,193.674,204.0,113.025,86.2053,116.535,77.8681,60.5929
transcript:AT5G27930.1,20.4755,0.0,11.3258,0.0,0.0,11.1912,0.0,11.6167,5.65142
transcript:AT5G27950.2,516.407,0.0,261.372,161.0,201.0,173.649,269.312,177.271,209.717
transcript:AT5G27970.3,158.45,0.0,246.617,0.0,196.527,40.9446,242.057,219.763,126.821
transcript:AT5G27970.4,2.45552e-05,0.0,264.827,0.572257,53.8642,329.178,0.233454,27.0072,10.0696
transcript:AT5G27970.5,304.38,0.0,60.1123,120.287,1.96504e-07,56.752,106.734,76.778,231.019
transcript:AT5G27970.1,409.709,0.0,31.3993,505.811,105.737,0.000889548,78.9757,146.908,180.281
transcript:AT5G27970.2,210.461,0.0,0.0438603,32.3291,45.8714,157.124,0.0,0.544125,1.80892
transcript:AT5G27980.1,34.0,0.0,11.0,0.0,14.0,10.0,37.0,9.0,17.0
transcript:AT5G27990.1,504.174,0.0,233.347,186.0,185.0,237.0,250.174,193.174,221.347
transcript:AT5G28040.1,314.11,0.0,105.651,174.826,38.3528,84.0814,95.5229,98.3509,25.9217
transcript:AT5G28040.2,485.89,0.0,320.349,160.174,291.647,311.919,276.477,288.649,413.078
transcript:AT5G28050.1,983.364,0.0,560.556,697.0,471.927,467.141,374.087,326.486,366.733
transcript:AT5G28050.2,342.636,0.0,135.444,0.0,165.073,227.859,126.913,81.5143,160.267
transcript:AT5G28060.1,742.0,0.0,382.0,191.0,285.0,340.0,453.0,314.0,359.0
transcript:AT5G28080.2,284.276,0.0,98.3088,0.0,84.6402,92.457,43.1522,33.414,20.6477
transcript:AT5G28080.3,104.506,0.0,0.000111157,0.0,40.5434,25.0302,57.2699,9.27671,52.417
transcript:AT5G28080.4,11.7274,0.0,53.4285,62.3243,0.0,0.912576,0.0,9.24309,0.0904613
transcript:AT5G28080.6,46.49,0.0,0.00272925,0.0,37.2363,51.842,31.592,0.0,69.5546
transcript:AT5G28080.1,0.0,0.0,18.5083,0.0,0.0,23.7583,0.0,0.0,18.7177
transcript:AT5G28080.8,0.000293481,0.0,55.7351,129.676,1.97342e-05,0.0,5.618e-07,14.3986,0.493257
transcript:AT5G28150.1,115.0,0.0,59.0,26.0,57.0,68.0,61.0,63.0,56.0
transcript:AT5G28220.1,113.0,0.0,64.0,61.0,63.0,55.0,66.0,60.0,64.0
transcript:AT5G28262.1,21.0,0.0,16.0,52.0,30.0,21.0,20.0,22.0,9.0
transcript:AT5G28290.3,35.4116,0.0,0.0,0.0,0.0,0.28233,2.01645,19.4116,18.0
transcript:AT5G28300.1,27.0,0.0,9.0,36.0,8.0,10.0,15.0,8.0,8.0
transcript:AT5G28310.1,11.3172,0.0,15.9128,0.0,10.5466,8.19595,4.10175,8.94364,13.0
transcript:AT5G28320.1,436.25,0.0,210.504,239.787,208.767,230.567,181.123,183.448,215.709
transcript:AT5G28340.1,58.4858,0.0,23.5924,72.082,50.2631,48.9342,64.1225,49.6696,61.9462
transcript:AT5G28345.1,32.5078,0.0,18.8164,12.0,20.8074,8.0,34.7815,14.6211,26.3928
transcript:AT5G28350.1,423.089,0.0,189.588,265.137,140.141,322.94,121.003,275.817,211.515
transcript:AT5G28350.2,709.732,0.0,403.815,512.264,369.336,262.873,303.109,202.576,430.924
transcript:AT5G28380.1,21.0214,0.0,11.4076,18.4565,7.73689,15.0107,18.6003,28.2615,19.0538
transcript:AT5G28390.1,212.93,0.0,97.3165,132.384,106.005,110.913,142.103,107.238,128.634
transcript:AT5G28400.1,604.936,0.0,308.686,250.689,336.215,317.926,310.27,399.141,445.738
transcript:AT5G28460.1,281.336,0.0,146.874,56.4161,102.426,160.806,110.786,117.249,121.608
transcript:AT5G28510.1,1508.0,0.0,1074.0,3544.0,2405.0,3044.0,3839.0,3581.0,5043.0
transcript:AT5G28520.2,20.725,0.0,14.3557,0.0,38.0962,22.1923,45.8095,0.0,58.3021
transcript:AT5G28520.1,34.275,0.0,14.6443,48.0,13.9038,27.8077,67.1905,81.0,65.6979
transcript:AT5G28530.2,106.769,0.0,68.1444,0.0,24.8235,38.0428,67.9983,68.9276,67.1073
transcript:AT5G28530.3,137.884,0.0,49.8822,0.0,85.0595,23.8186,62.4704,65.3106,57.3143
transcript:AT5G28530.5,0.000196438,0.0,27.2158,130.847,0.0,46.0517,0.0,0.0,40.8972
transcript:AT5G28530.1,87.3463,0.0,34.7575,53.1529,54.117,26.0868,56.5313,26.7618,33.6812
transcript:AT5G28540.1,1745.17,0.0,1038.81,911.283,757.26,975.86,924.326,979.938,1231.03
transcript:AT5G28610.1,3246.08,3.0,1365.68,1629.38,1906.15,1591.32,2321.47,1494.44,1577.77
transcript:AT5G28630.1,9020.92,0.0,4580.32,3064.62,3859.85,3543.68,4345.53,2620.56,2910.23
transcript:AT5G28640.1,34.7291,0.0,16.398,23.0,22.1304,18.0,25.0,11.0,11.8308
transcript:AT5G28646.2,3341.21,0.0,1577.43,911.411,941.462,912.83,1126.39,900.784,1045.07
transcript:AT5G28646.3,425.091,0.0,99.316,147.589,31.3706,98.7894,141.804,123.177,72.5852
transcript:AT5G28646.1,134.703,0.0,33.258,0.0,61.1674,25.3804,53.8057,30.0393,53.3408
transcript:AT5G28740.1,1129.0,0.0,544.0,494.0,485.0,471.0,427.0,502.0,662.0
transcript:AT5G28750.1,117.0,0.0,58.0,58.0,51.0,51.0,75.0,46.0,54.0
transcript:AT5G28770.2,76.3592,0.0,16.1911,0.0,61.1185,15.3296,83.6717,25.5808,38.8964
transcript:AT5G28770.1,76.2243,0.0,38.864,55.0,0.622503,42.0177,0.0,43.4192,27.5545
transcript:AT5G28830.1,376.0,0.0,150.0,129.0,130.0,130.0,124.0,138.0,128.0
transcript:AT5G28840.1,282.071,0.0,185.156,124.757,95.9669,124.757,115.16,46.5414,191.934
transcript:AT5G28840.2,415.929,0.0,234.844,284.243,240.033,191.243,236.84,277.459,213.066
transcript:AT5G28850.2,338.495,0.0,180.561,216.484,131.616,124.745,136.191,122.805,158.601
