target_id,control.1,control.2,control.3,abf2.1,abf2.2,abf2.3,abf3.1,abf3.2,abf3.3
AT5G26710.1,20.8352,18.2453,21.5175,22.8131,17.7718,17.6157,18.9356,19.0459,24.6365
AT1G76405.1,2.85962,2.22025,1.76066,0.0,2.46542,3.69786,2.1777,1.07946,1.70643
AT1G76405.2,3.5354,2.37185,3.60878,0.0,1.60609,2.09655,2.4978,3.74287,2.60179
AT4G25050.2,0.0,0.0,0.224322,0.0,0.0,0.241035,0.116447,0.277978,0.0
AT4G25050.1,0.0,0.0,0.0,0.0,0.311115,0.0,0.0,0.0,0.0937581
AT3G57650.1,40.7469,41.7964,49.074,58.233,39.2094,45.6045,38.0645,44.9634,44.4133
AT2G46270.4,19.3671,13.3308,17.6188,69.0264,75.7525,86.5837,82.398,90.5706,104.672
AT2G46270.2,24.4311,28.813,22.6482,84.5013,102.565,102.065,112.423,122.192,123.502
AT2G46270.3,36.3123,22.6641,34.3667,123.987,135.358,124.757,144.171,144.413,150.658
AT2G46270.1,45.0273,47.0034,43.3413,149.377,179.495,145.401,192.751,191.21,175.763
AT2G28320.1,20.0498,17.5094,18.8423,18.7577,18.1138,17.6377,17.7321,20.6275,20.1893
AT5G28080.7,7.49182e-05,2.06068,0.00557737,0.0,0.510987,0.000138577,1.61061,0.000100741,1.14367e-05
AT5G28080.6,1.28617,1.88883,0.000135201,0.0,2.37776,2.64472,1.54218,0.0,3.59276
AT5G28080.2,6.88066,3.92619,3.87678,0.0,4.15311,4.34003,1.96787,1.69831,1.00859
AT5G28080.5,9.53072e-08,0.0,0.295585,0.0,0.0,3.60955e-08,3.55864e-08,1.52824,1.30849e-06
AT5G28080.3,1.95119,6.57433e-10,0.192954,0.0,1.61378,0.900655,1.96511,0.382685,1.93301
AT5G28080.8,0.000834191,9.73551e-07,3.75444,6.9586,8.49653e-09,0.0,1.1154e-06,1.13369,0.00037546
AT5G28080.4,0.198203,0.483225,1.68363,2.40483,0.0,0.0190434,0.0,0.398172,0.000562108
AT5G28080.1,0.0,0.534916,0.594524,0.0,0.0,0.866699,0.0,0.0,0.628954
AT2G27770.1,1.04846,1.583,1.3794,0.0,0.625859,0.511092,0.740746,2.06299,1.59461
AT4G31480.4,0.0,7.13736e-08,0.0,0.0,0.0,0.0,3.87963e-08,0.0,0.0
AT4G31480.2,5.89412,2.95657,8.0122,0.0,3.70292,4.60143,1.13352,5.97244,4.55302
AT4G31480.8,2.08103,3.35749,2.31838,12.8286,4.21137,0.000149476,4.87141,6.22662,3.3515
AT4G31480.5,0.429689,0.215134,0.585337,0.0,0.0,0.0,0.771913,0.468139,0.0
AT4G31480.9,6.06406,2.42753,4.94918,0.885555,4.48094,6.367,5.23907,2.05085,9.06967
AT4G31480.6,0.0,0.0,0.0,0.0,0.855882,0.0,0.0,0.0,0.0
AT4G31480.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G31480.1,0.0116663,5.67163,0.0328429,8.6646e-10,5.57411e-06,2.14631,1.26803,3.69885e-07,0.0459297
AT4G31480.7,0.13114,0.979484,0.369428,0.0,0.288282,0.0,7.90699e-10,0.895813,0.710328
AT5G04395.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12240.1,12.1313,10.0639,11.0072,7.85107,8.85602,11.8977,12.8563,12.5033,13.6041
AT1G69828.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G28925.1,0.0,0.238448,0.0,0.0,0.16712,0.0,0.0,0.0,0.0
AT4G33440.1,48.9817,50.1572,51.2393,47.1629,48.7272,46.0282,32.6283,33.8914,38.4411
AT1G71920.4,0.0,2.74252,0.0,2.88662,0.0,0.0,2.57318,0.00633864,0.0
AT1G71920.2,2.96177,1.11155,2.92866,5.26617e-09,1.64948,2.37074,1.40283,4.39676,10.1267
AT1G71920.6,0.0,0.0,0.0,5.26617e-09,0.0,0.0,8.59307e-10,3.08393e-07,0.0
AT1G71920.5,0.0,0.592341,0.0,4.12509,0.0,0.0,0.322752,0.00193246,0.0
AT1G71920.1,2.18549,1.21824,3.66603,0.0,2.56848,0.890395,1.77792,1.2943,2.88588e-09
AT1G71920.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24445e-07,0.0
AT4G11150.1,35.4733,40.7196,40.8887,36.7742,36.3587,39.9979,41.1544,39.5239,34.2222
AT1G50270.1,1.21611,1.42668,1.93099,1.74897,0.754218,1.1547,1.06376,1.70919,2.38657
AT5G53710.1,1.16296,1.80091,0.711266,0.0,0.425397,1.13255,0.923058,1.98314,0.769191
AT5G53710.2,0.722585,0.571488,0.0,1.89821,0.0,0.0166377,0.0,0.0,0.0
AT2G37800.1,0.0,0.0,0.138588,0.0,0.0,0.0,0.0,0.0,0.0
AT5G59230.1,2.21405,1.78286,1.12498,6.59763,1.15343,1.2088,1.83539,2.58899,1.5642
AT5G11770.1,68.2207,74.6933,79.228,65.0127,63.3408,72.3136,77.8208,75.5067,86.9006
AT5G03030.2,7.48856,6.56512,4.40104,13.0557,7.99479,4.50642,10.5445,7.74885,8.01496
AT5G03030.1,59.1591,51.3916,57.3425,54.6763,57.4726,42.3979,74.6648,52.7434,53.0266
AT3G19090.1,0.0,0.247801,0.0,0.805481,0.0,0.0,0.401979,0.0599742,0.0
AT3G19090.2,0.296992,0.0,0.431157,0.0,0.193401,0.23164,0.0,0.0,0.0582838
AT2G32100.1,0.87985,0.681248,0.798323,0.0,0.0,0.0779819,0.45209,0.179868,0.156971
AT1G01020.1,2.19325,3.08546,0.00164642,7.35362,12.407,4.47701,5.92861,6.83982,6.53989
AT1G01020.4,0.0,0.0,0.847666,0.0,1.9125,2.09302,1.33134,2.92843,0.0
AT1G01020.5,5.566,5.04629,5.4459,0.0,0.577933,3.23566,6.84418,0.500057,0.549187
AT1G01020.2,10.4622,10.0895,15.4892,2.86692,7.82502,13.6686,12.1686,8.54476,13.4303
AT1G01020.3,2.26704,0.868911,0.0,0.0,0.0075503,0.541787,0.0,4.29023e-07,0.652795
AT1G01020.6,2.52875,0.0,0.713517,0.0,1.257,0.820026,1.29636,0.0,2.9188
AT5G55360.1,0.0436253,0.270225,0.237498,0.0,0.0,0.0,0.0,0.0,0.51368
AT1G02140.1,90.0846,91.3135,86.8386,72.2624,85.2843,85.4052,101.488,94.526,95.4502
AT2G42820.1,0.359288,0.278189,0.217331,0.0,0.51993,0.233523,0.112818,1.21192,1.29267
AT3G44800.1,1.01163,0.247354,0.483104,0.214407,0.462299,0.934374,0.802505,0.239463,0.626937
AT3G47830.1,2.3343,1.64309,1.059,1.38862,3.22444,2.68958,4.79769,3.93691,3.74807
AT5G21140.1,12.1306,9.58637,10.3247,7.63705,7.76738,8.51234,13.1463,12.6334,13.483
AT5G39580.1,3809.43,4145.07,3578.06,3348.39,3468.97,3070.55,3261.28,3189.64,2578.47
AT5G39580.2,103.675,150.231,103.118,13.3765,88.4639,87.4659,94.6106,109.44,62.7137
AT5G15830.1,0.0,0.0703335,0.0824206,0.0,0.0,0.177122,0.0855703,0.0,0.0
AT3G14100.1,51.9136,47.2122,48.869,40.0229,50.3481,47.369,58.3524,49.7851,51.5553
AT3G04900.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G55410.1,88.7699,98.4605,89.9224,78.419,84.5978,84.3446,64.7016,90.3421,83.7779
AT3G55410.2,1.61596,1.06937,0.831277,0.0,0.0,1.33688,1.31356,1.50571,2.68782
AT4G31070.2,0.423307,0.0223106,0.0,0.0,0.0,0.0240653,0.0159918,0.0128645,0.563408
AT4G31070.1,0.463243,1.25572,1.09907,0.0,1.09052,1.1878,0.896796,0.753701,0.598395
AT1G52970.1,0.438635,0.339625,0.596987,0.0,0.0,0.213821,0.0,0.0,0.0
AT5G07910.1,9.20917,8.11707,8.56607,10.1457,5.46898,7.34083,10.5848,9.57304,10.0593
AT1G05810.2,0.613784,1.33067,1.07842,0.0,1.33232,1.19681,2.0815,1.10419,2.89088
AT1G05810.1,0.833567,0.910634,0.0,7.18824,4.74167,0.308347,2.82684,4.32033,2.22181
AT1G16070.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G16070.2,0.0,0.0962511,0.0563961,0.0,0.0,0.0,0.0,0.0,0.0
AT1G16070.1,0.133219,0.0,0.0,0.407016,0.0412777,0.0741706,0.0720616,0.0856773,0.260018
AT1G02830.1,0.0,0.0,0.651994,0.0,0.0,0.0,0.0,0.0,0.705092
AT4G26430.1,19.861,16.5934,16.5964,12.9174,17.0372,13.8404,18.4522,16.7291,19.4883
AT5G50565.6,1.51188,1.58245,3.5006,0.0,4.72394,5.79742,3.17448,0.0,4.20863
AT5G50565.4,0.360108,0.155874,0.26734,0.0,0.095244,0.366559,0.271607,0.304069,0.250103
AT5G50565.2,5.78866,7.3501,6.28316,0.0,5.64422,0.0,7.30676,7.52743,0.0
AT5G50565.1,0.247957,9.46858,0.226549,0.373375,0.279668,20.7814,20.5663,16.4706,0.214993
AT5G50565.5,1.75988,1.58446,0.64258,0.505142,1.71026,0.758411,2.68323,1.44197,1.60134
AT5G50565.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40802e-09
AT1G67470.1,95.0999,113.761,100.609,96.1433,77.1777,87.6249,84.3952,92.537,82.7842
AT3G56780.2,0.231374,0.358296,0.174717,0.0,0.863097,0.676728,1.33772,0.866033,1.09771
AT3G56780.1,0.0,0.0,0.556324,0.0,0.0,0.0,0.0,0.0398675,0.216815
AT3G56780.3,0.408551,0.457789,0.0,0.0,0.0,0.424252,0.0,0.0,0.115452
AT3G60660.1,1.6567,1.98826,2.55542,3.16888,2.06778,1.45367,2.10686,1.58333,2.27585
AT1G76700.1,202.171,178.29,171.997,178.82,163.487,141.25,135.441,134.544,139.939
AT4G18110.1,0.997572,0.308959,0.0,0.0,1.29924,0.38903,0.375891,0.224328,0.391541
AT2G14510.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14510.1,0.0579693,0.161782,0.200159,0.070339,0.122539,0.0405022,0.136291,0.0537017,0.0815444
AT5G18010.1,0.0,0.157683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G43300.2,0.612615,0.0968255,2.61291,0.0,4.31967,0.000508732,1.90909e-06,4.51794,1.47073
AT3G43300.3,10.1197,11.9452,9.53369,10.2692,5.36618,10.9345,4.14572,2.12976,12.1295
AT3G43300.1,0.904532,1.85623e-06,3.10489e-06,0.0,0.000429566,1.38532e-09,4.81505,5.98097,8.18327e-07
AT5G27750.1,8.56816,10.2802,9.11257,9.75267,10.0691,11.3689,10.2855,10.3691,12.9164
AT5G27750.2,2.72532,1.14807,2.72764,0.0,1.79918,0.76899,3.38202,1.36831,0.592847
AT4G29410.2,7.89291,9.05414,0.00247997,26.2326,1.58946e-05,3.63659,16.1798,7.18032,13.8838
AT4G29410.1,38.216,31.1853,43.2119,24.3717,43.2417,26.1782,41.103,37.7382,35.4928
AT1G61770.1,13.2577,13.0148,13.1749,11.1224,12.0765,9.46332,13.7527,14.108,13.4735
AT5G46590.1,16.1647,17.7461,20.7958,6.59102,8.22028,10.6589,9.43033,5.52096,11.4367
AT5G46590.2,1.29363,2.48285e-09,0.0,6.82069,0.0,1.31992e-08,0.0,7.2032,0.00204886
AT5G40700.2,1.08663,0.289407,0.0,2.65248,0.17331,1.10152e-05,1.14169e-05,1.43635,0.0
AT5G40700.1,0.0458468,0.811161,1.65967,0.0,0.0,0.784651,0.0,0.0,0.265922
AT5G40700.3,0.286272,0.0,0.0,0.0,0.0,0.0,1.28973,0.0,0.619175
AT2G43670.1,0.334791,1.03689,1.01257,0.0,0.0,0.435202,0.210252,0.752858,0.657017
AT5G18670.1,4.09829,3.89962,4.52498,24.0591,15.97,13.7198,20.2335,22.7624,18.072
AT5G01930.1,5.98857,5.9416,4.53818,7.72529,4.01555,4.52774,4.13072,5.16145,4.975
AT5G25780.1,13.8221,12.9437,13.6588,12.1443,11.5541,12.4426,12.2,14.099,16.1292
AT5G47850.1,160.314,201.15,181.967,187.917,154.276,168.334,124.585,147.333,143.884
AT1G66730.1,8.28181,6.54854,5.97255,4.44402,8.58574,6.03666,8.73999,7.02778,7.93473
AT3G01620.1,8.62695,6.39814,7.07781,8.91785,8.17928,7.21843,9.71469,8.91942,9.27588
AT3G57210.1,0.727976,0.331562,0.310834,0.0,0.650668,0.166996,0.322713,0.481479,0.336148
AT1G07190.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G17100.2,8.016,4.33482,5.16664,13.9531,8.68096,9.23749,10.3134,4.26929,10.8673
AT4G17100.1,12.0726,10.7963,12.4491,8.26709,12.8257,9.83655,9.36979,11.0754,10.1011
AT1G80865.2,0.0,1.14057,0.0,0.0,0.799393,0.0,2.25495,1.24222,0.0
AT1G80865.1,0.931259,0.0,1.38268,0.0,0.0,1.48569,0.0,0.0,1.163
AT3G09210.1,4.47664,3.96979,5.55465,8.24306,4.3188,5.74467,3.7485,4.73225,3.82947
AT1G54160.1,6.50815,5.68933,8.12746,6.90414,8.5066,7.09555,8.5699,7.6323,8.24003
AT2G28030.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G63135.1,8.50653,7.49674,6.65156,3.20268,9.15736,7.41683,9.1208,8.86464,10.1791
AT4G37682.1,0.0,0.317756,0.386629,0.0,0.0,0.0,0.0,0.339172,0.295994
AT3G56830.1,0.0,0.446839,0.0,0.0,0.704482,0.0,0.0,0.0,0.0
AT3G56830.4,0.0,0.0,0.0,0.0,0.382312,0.810767,0.0,0.0,0.293069
AT3G56830.6,0.0,0.827395,0.0,0.0,0.554771,0.0,0.294997,2.07787,0.0
AT3G56830.8,0.0,1.76275e-07,0.0,0.0,0.0,0.0,1.70307,0.0,0.430558
AT3G56830.2,1.22877,0.947076,1.04967,2.08578,1.68508,1.85437,1.12973,0.0,2.74716
AT3G56830.5,0.624363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G56830.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42559
AT3G56830.3,3.58664,2.93178,3.26869,1.93086,1.36075,1.46075,2.65176,4.60778,3.25658
AT5G23740.1,12.9661,12.427,12.4152,17.8702,11.3721,7.24065,12.7735,14.0253,15.1438
AT1G52310.2,7.95905,6.4828,9.92656,2.44221,2.60196,6.70332,6.63288,5.94602,6.20752
AT1G52310.1,5.27132,5.43445,3.48476,8.21343,8.11691,3.6192,4.12736,2.88385,6.92744
AT2G42560.1,0.156631,0.173252,0.203026,11.5785,32.0081,18.0194,43.6324,31.2472,48.3471
AT1G52410.2,0.669583,0.346977,0.969599,2.59958,0.0,0.974622,0.0,0.348828,0.0
AT1G52410.1,0.189611,0.0,0.0,0.00341646,0.891968,0.0,0.633423,0.0,0.183276
AT1G14030.1,1.95568,1.22043,1.85392,2.70345,1.20384,1.36597,2.14474,1.50969,3.09328
AT2G32190.1,979.621,979.647,1015.02,699.604,908.796,904.263,902.602,747.402,750.069
AT2G32190.2,46.5373,42.8472,38.8603,48.7251,45.5111,34.9587,45.3896,32.5068,37.2807
AT1G27500.1,2.01413,3.66941,1.72,0.0,2.82895,1.84815,2.00895,2.13142,2.79012
AT1G27500.2,4.72102,3.64182,5.99498,4.05473,2.70811,4.95819,3.42929,4.96337,3.8406
AT1G54860.1,0.0,0.0,0.0,0.410988,0.332311,0.199007,3.26886,1.72132,1.70248
AT1G17210.1,30.5865,27.4775,26.8532,31.601,28.7781,29.7939,22.6315,27.3137,31.6419
AT5G11790.2,0.0,0.0900557,0.0,0.0,0.0,0.0,0.0,0.0,0.111748
AT5G11790.1,4.05701,3.31602,3.59345,6.12641,4.0887,3.62573,4.27674,3.47549,4.44259
AT4G35860.1,38.9793,36.3089,40.2279,25.9321,33.79,31.2629,42.066,37.5213,41.9067
AT4G35860.2,0.719388,0.415033,0.0,0.0,0.543631,0.509502,0.535211,1.10288,0.0
AT4G02690.1,0.0,0.0,0.0,0.0,0.0,0.469165,0.0,0.180358,0.0
AT4G02690.2,0.0,0.0,0.0811692,0.0,0.291277,0.0,0.0,0.100584,0.0
AT2G39300.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G39300.2,1.98128,1.74048,4.80622e-06,2.96499,0.760854,2.48685,1.84939,2.82176,2.95944
AT2G39300.3,0.548848,0.0,0.87004,0.0,2.17427,1.40517,0.000663872,0.833558,0.0
AT2G39300.1,0.924234,1.76994,2.35863,0.0,1.0233,0.000129383,0.924394,1.52803e-05,1.05567
AT3G48860.2,5.80743,9.42949,9.71312,0.82451,5.10388,5.19002,8.54075,11.7427,7.27236
AT3G48860.3,11.7022,9.19512,9.10239,9.2979,9.12519,10.7344,8.00874,5.17457,6.85515
AT3G48860.1,3.87921,1.40971,1.97734,12.9669,4.20838,1.8517,0.0,1.37,1.2291
AT3G13700.2,3.28425,2.17694,0.204811,0.0,0.0,1.29605e-08,0.813515,0.0249052,1.05831
AT3G13700.1,5.70187,8.01584,8.89191,10.1568,9.54083,12.3136,9.72177,8.14646,10.7971
AT1G54030.2,1.77172,1.27903,0.911707,0.0,0.0,0.488282,1.40051,0.794508,0.624885
AT1G54030.1,13.3144,15.8773,15.8993,11.7892,9.15958,10.5208,9.98979,9.02114,11.347
AT3G46270.1,0.0741899,0.229774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G46270.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G00320.1,0.0,0.0,0.0,0.0,0.0723978,0.0,0.251351,0.0,0.0
AT3G09980.1,18.666,16.1428,19.7254,14.3514,15.2787,19.1103,17.122,15.7281,18.8839
AT3G01510.1,0.0,0.472514,0.85997,0.0,2.48147,1.37828,0.499161,1.94416,0.684158
AT3G01510.2,0.0,0.0,0.320423,4.88869,1.21633,0.00183113,2.16066,3.72601,0.509755
AT3G01510.3,1.80566,1.97227,1.28938,1.11782,5.41226,7.54987,5.62322,4.992,8.92038
AT3G18460.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G04100.1,7.65099,9.29078,7.37593,4.0919,3.49403,4.94574,8.33349,9.43316,7.94512
AT5G04160.1,1.22757,1.52077,1.71847,0.0,0.532928,0.889056,1.12335,1.10419,1.51427
AT2G28480.1,7.53244,7.15884,6.98115,2.7338,5.96474,7.50127,6.33433,6.17927,9.6433
AT1G17615.1,0.0,0.0,0.0,32.4999,36.3385,30.2325,114.941,99.1246,119.285
AT1G75540.1,28.6349,33.5688,35.1292,29.0543,34.1198,34.7946,38.2923,52.6584,49.5579
AT5G16486.1,0.410139,0.158781,0.0,0.0,0.0,0.19993,0.0,0.0,0.0
AT1G55915.2,0.0,1.43582,0.0,0.0,0.0,0.0,0.0,0.671468,0.430048
AT1G55915.1,0.000307757,0.0,0.000556485,0.0,0.209906,0.106748,0.728752,0.198355,0.0
AT1G55915.4,4.06226,3.44415,3.47666,2.90084,3.5557,2.84103,3.53672,4.55196,5.28246
AT1G55915.3,0.788901,0.0374681,1.4316,0.0,0.0,0.836138,0.0,0.0,0.0
AT3G22540.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310291
AT5G56040.2,0.837357,0.672772,0.700139,0.849979,0.515445,0.531843,0.612205,0.646402,0.879394
AT5G56040.1,0.0,0.00458452,0.00291671,0.00556144,0.0,0.00426377,0.0,0.0,0.00354951
AT3G15604.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24620.1,0.0498786,0.0,0.181028,0.0,0.21654,0.486287,0.0,0.448656,0.0
AT1G01480.1,653.364,682.867,632.501,641.181,740.097,679.678,579.701,750.584,666.85
AT1G01480.2,14.775,17.24,21.286,166.986,36.94,74.534,198.204,22.9146,64.9591
AT1G15800.1,18.6768,21.9857,19.7404,25.526,35.8533,38.1332,43.0239,44.5174,43.2454
AT5G56540.1,1.17066,2.71925,2.65547,0.0,0.635279,1.14133,1.37847,2.63251,1.43587
AT2G23680.1,21.8774,16.8581,21.8171,19.219,18.3085,14.5525,19.4567,14.2083,9.91653
AT2G23680.2,2.69466,4.1652,2.77528,2.46021,0.410882,1.59318,2.02152,2.49608,2.52242
AT5G04020.1,15.6731,18.8439,9.90678,4.14016,11.7881,8.78685,5.25302,14.9484,11.3546
AT5G04020.2,12.6041,8.78545,15.7585,15.282,10.2347,14.337,8.21725,5.98261,8.97834
AT1G52760.1,10.3174,11.8874,18.2117,16.945,10.0895,13.5263,12.7378,11.0859,13.4754
AT3G12760.1,28.9412,25.4637,25.5493,25.842,27.8512,25.1616,28.1251,27.2139,27.8096
AT4G04710.3,0.0,0.0,0.423673,0.0,0.0,0.0,0.51132,0.0,0.0
AT4G04710.4,0.0,0.0,0.0,0.00600232,0.0,0.0,0.0,0.0,0.0016706
AT4G04710.1,0.0,0.0,0.0,1.02223,0.0,0.0,0.0,0.0,0.466029
AT4G04710.2,0.427393,0.441228,0.0,0.0,0.556637,0.666693,0.368407,0.64073,0.0
AT1G59460.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524554
AT4G02330.1,21.8354,35.3905,27.0473,22.4573,17.5246,25.7202,17.457,20.7804,14.5763
AT3G18120.1,0.0,0.0,0.0,0.0,1.01331,0.0,0.0,1.04976,0.0
AT3G10940.1,35.93,21.7879,30.0732,19.5829,24.1868,19.7933,25.3516,14.8641,22.8861
AT5G23810.3,1.85105e-07,0.0,2.5813e-05,0.0,0.978848,0.0,1.20887e-06,5.00165e-07,0.0
AT5G23810.4,3.40609,1.57732,2.782,0.0,1.83584,2.45236,2.32457,2.59565,5.8107
AT5G23810.2,3.24565,0.874585,4.16565,10.277,1.59052,0.253804,5.34823e-08,4.21151,2.26123
AT5G23810.1,7.27128,8.49679,7.82298,6.62448,1.89836,5.56684,5.2611,7.56418,3.69765
AT5G23810.5,1.04569,0.0,1.07848,0.0,0.0,0.0,1.90847,1.10628,0.0
AT2G31790.1,2.60496,3.17969,2.33578,0.740462,2.06223,2.45005,2.656,3.30798,2.58615
AT4G09035.1,711.236,824.867,876.858,1069.42,851.642,726.767,1015.55,774.437,1113.99
AT1G12775.1,2.72619,2.48557,3.03567,6.64951,2.87027,2.1663,2.77487,2.69434,3.65647
AT4G17900.2,2.00667,1.01232,1.36346,0.0,3.27904,0.629587,2.31118,0.487927,1.60123
AT4G17900.1,179.866,186.696,161.897,126.683,154.787,142.556,127.477,116.699,108.928
AT1G54490.1,26.7655,25.4589,23.9363,25.3856,23.3103,24.5565,20.2111,25.3555,26.2159
AT1G54490.2,0.885338,0.0,0.318355,0.0,0.383298,0.0,0.0,0.406961,0.690182
AT5G60240.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G08040.1,20.7178,13.6531,21.0519,31.3267,19.9675,18.8946,12.0339,10.4963,14.249
AT4G18330.2,0.121075,0.281238,0.109856,0.0,0.0657035,0.118041,0.0570273,0.4084,0.0594016
AT4G18330.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G55940.1,8.14072,4.59055,8.19332,7.62151,17.3738,13.7392,23.586,17.3833,25.9552
AT2G09388.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G41650.1,1.56515,1.56829,0.167073,0.0,0.0,1.79521,0.520374,0.621108,0.542039
AT3G53600.1,902.36,949.699,843.112,747.628,842.38,794.362,1085.0,1067.48,808.823
AT4G16750.1,16.2653,14.4609,19.4123,30.8071,14.1797,21.457,22.7147,20.9994,21.3374
AT3G05741.1,0.0,0.0,0.0,0.0,0.0,0.0,0.137847,0.0,0.0
AT3G13224.2,15.4308,11.2581,14.3168,12.5322,13.8464,11.9921,15.4586,11.4594,15.2413
AT3G13224.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G13224.1,7.81982,7.31194,6.49671,6.24934,5.43954,6.99314,10.1449,9.62455,7.06763
AT2G23118.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G34000.2,5.26061,2.95344,3.25773,4.55137,4.14277,6.62028,13.5541,12.0494,9.81122
AT4G34000.4,27.7063,22.4373,26.7444,46.5504,49.0771,44.4367,10722.4,10672.8,11690.4
AT4G34000.3,1.74592,1.27524,1.0207,0.0,2.22133,0.593433,7.78594,7.40473,6.02069
AT4G34000.1,5.71599,8.31003,7.54874,9.1641,11.8642,11.9729,770.564,884.538,1016.17
AT4G20130.2,1.11554,2.20548,3.02805,3.33671,0.170303,2.94283,0.464153,3.89327,0.695935
AT4G20130.3,1.60261,1.05765,0.0,0.864655,1.05599,3.4672e-06,2.06877,0.0,1.21707
AT4G20130.1,1.55451,0.687784,0.805982,0.0,1.92813,0.433015,0.836783,0.0,1.74324
AT1G74390.2,2.87797,1.69788,2.07026,0.0,0.63517,4.29258,0.0,1.50283,3.4935
AT1G74390.4,2.91601,0.778772,3.8405,8.04025,0.679932,2.27657,4.78918,4.22387,0.0
AT1G74390.1,3.86605,6.21479,4.06823,0.0,6.11067,3.25013,8.67323,8.32673,2.57153
AT1G74390.3,4.15947,5.01179,3.9038,0.0,3.00053,4.43045,1.52214,3.27156,9.13724
AT4G31920.1,19.7556,23.7943,19.3883,22.1883,17.9894,20.003,24.2226,24.9325,21.9343
AT4G16880.1,0.178389,0.137695,0.0,0.537095,0.0965062,0.0878223,0.506033,0.299931,0.1745
AT4G13420.1,217.983,140.796,224.141,261.081,235.314,198.309,156.53,111.5,161.655
AT2G29485.1,0.0,0.0,0.0,0.0,0.0,1.86626,3.77224,0.0,0.0
AT4G19020.2,0.0,0.434419,1.26292,0.768423,0.389652,0.341004,0.0,0.454149,0.0
AT4G19020.1,1.01229,0.556378,0.0,0.0,0.779894,0.688086,1.1074,0.807945,1.17486
AT3G19900.2,3.90104,2.98607,3.31218,0.0,1.27313,0.300752,5.4247,3.14003,2.92011
AT3G19900.1,8.26348,8.88042,9.0252,11.224,11.3151,9.39504,10.4149,13.8301,11.53
AT5G38630.1,14.1708,15.9973,14.1592,19.5113,14.0261,13.3327,17.0723,17.0987,16.2683
AT1G40129.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G16150.1,85.2506,102.667,84.0389,104.335,113.452,124.673,124.299,149.166,139.57
AT3G22070.1,2.58169,1.52861,3.16923,2.29327,2.30753,5.47816,3.57645,5.12254,4.91747
AT1G14540.1,2836.15,3538.24,2802.47,2350.59,2372.89,2296.04,2545.21,2609.82,2093.72
AT1G06890.3,5.02498,6.79265,7.79967,14.5234,7.42794,8.91124,2.14207,3.69857,5.95863
AT1G06890.1,3.2627,2.93728,3.45276,0.0,3.33162,4.00791,4.36218,8.65839,4.49189
AT1G06890.2,0.000655917,3.49305,0.00247758,1.74979,1.81602,0.0,3.6787,1.06604,3.74389
AT1G06890.4,4.27149,8.71111e-09,2.25498,8.10934e-05,0.225669,8.11063e-05,3.81199,2.02079e-05,1.04113e-05
AT5G47370.1,42.3511,40.5911,39.639,41.1454,33.5431,35.4818,52.7176,57.4017,54.9125
AT5G19200.1,2.83775,2.56753,2.95091,4.42968,2.97609,3.66813,2.10252,3.22653,2.87836
AT2G21720.2,0.00585676,0.00363743,0.0035605,0.0,0.0192578,0.0,0.0,0.00518796,0.00380573
AT2G21720.1,0.0553691,0.0279653,0.0334746,0.0,0.157939,0.0,0.0,0.0407042,0.0362456
AT2G28090.1,0.0554485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G63020.2,0.990055,0.696889,0.0,0.0,0.0,0.701996,1.32216,0.86902,0.706528
AT3G63020.1,0.0,0.0,1.15666,0.0,0.691782,0.0,1.04134,0.646519,0.0
